Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	6
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	8
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	6
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	3
Acropora millepora	2
Acropora millepora	6
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	11
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	11
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	4
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	7
Acropora millepora	11
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	3
Acropora millepora	11
Acropora millepora	4
Acropora millepora	9
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	3
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	11
Acropora millepora	11
Acropora millepora	2
Acropora millepora	3
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	7
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	3
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	6
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	6
Acropora millepora	3
Acropora millepora	2
Acropora millepora	5
Acropora millepora	3
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	4
Acropora millepora	4
Acropora millepora	13
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	5
Acropora millepora	11
Acropora millepora	2
Acropora millepora	2
Acropora millepora	9
Acropora millepora	4
Acropora millepora	6
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	6
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	14
Acropora millepora	3
Acropora millepora	4
Acropora millepora	6
Acropora millepora	11
Acropora millepora	3
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	6
Acropora millepora	3
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	11
Acropora millepora	6
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	3
Acropora millepora	8
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	8
Acropora millepora	3
Acropora millepora	2
Acropora millepora	10
Acropora millepora	2
Acropora millepora	5
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	6
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	3
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	6
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	7
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	7
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	6
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	3
Acropora millepora	2
Acropora millepora	3
Acropora millepora	6
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	10
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	7
Acropora millepora	5
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	3
Acropora millepora	4
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	10
Acropora millepora	8
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	22
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	11
Acropora millepora	2
Acropora millepora	2
Acropora millepora	11
Acropora millepora	2
Acropora millepora	9
Acropora millepora	2
Acropora millepora	7
Acropora millepora	2
Acropora millepora	7
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	3
Acropora millepora	4
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	12
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	7
Acropora millepora	3
Acropora millepora	5
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	5
Acropora millepora	3
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	3
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	6
Acropora millepora	21
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	8
Acropora millepora	6
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	9
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	3
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	5
Acropora millepora	3
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	3
Acropora millepora	6
Acropora millepora	4
Acropora millepora	3
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	4
Acropora millepora	2
Acropora millepora	4
Acropora millepora	10
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	8
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	3
Acropora millepora	7
Acropora millepora	2
Acropora millepora	5
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	4
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	6
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	3
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	20
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	8
Acropora millepora	15
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	14
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	18
Acropora millepora	2
Acropora millepora	2
Acropora millepora	7
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	12
Acropora millepora	3
Acropora millepora	2
Acropora millepora	5
Acropora millepora	6
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	6
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	7
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	4
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	6
Acropora millepora	2
Acropora millepora	5
Acropora millepora	3
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	3
Acropora millepora	4
Acropora millepora	10
Acropora millepora	3
Acropora millepora	2
Acropora millepora	4
Acropora millepora	6
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	6
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	3
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	2
Acropora millepora	4
Acropora millepora	3
Acropora millepora	2
Acropora millepora	2
Acropora millepora	5
Acropora millepora	2
Acropora millepora	5
